"Account","Date","kWh","month","day","year","hour","DayofWeek","weekdays","peakhour","temperature"
"999999999","4/15/2014"," 60.21000"," 4","15","2014","14","2","1","1","62.1"
"999999999","4/15/2014"," 25.06500"," 4","15","2014","15","2","1","1","61.0"
"999999999","4/15/2014","  0.07500"," 4","15","2014","16","2","1","1","63.0"
"999999999","4/15/2014","  0.01500"," 4","15","2014","17","2","1","1","62.1"
"999999999","4/15/2014","  0.01500"," 4","15","2014","18","2","1","1","60.1"
"999999999","4/15/2014","  0.01500"," 4","15","2014","19","2","1","1","59.0"
"999999999","4/15/2014","  0.01500"," 4","15","2014","20","2","1","0","61.0"
"999999999","4/15/2014","  0.01500"," 4","15","2014","21","2","1","0","57.0"
"999999999","4/15/2014","  0.01500"," 4","15","2014","22","2","1","0","50.0"
"999999999","4/15/2014","  0.01500"," 4","15","2014","23","2","1","0","46.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 0","3","1","0","42.1"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 1","3","1","0","39.9"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 2","3","1","0","39.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 3","3","1","0","36.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 4","3","1","0","34.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014"," 5","3","1","0","35.1"
"999999999","4/16/2014","  0.12000"," 4","16","2014"," 6","3","1","0","33.1"
"999999999","4/16/2014"," 31.14000"," 4","16","2014"," 7","3","1","1","30.9"
"999999999","4/16/2014"," 79.29000"," 4","16","2014"," 8","3","1","1","33.1"
"999999999","4/16/2014"," 81.37500"," 4","16","2014"," 9","3","1","1","35.1"
"999999999","4/16/2014"," 91.44000"," 4","16","2014","10","3","1","1","36.0"
"999999999","4/16/2014"," 93.00000"," 4","16","2014","11","3","1","1","37.9"
"999999999","4/16/2014"," 83.17500"," 4","16","2014","12","3","1","1","39.9"
"999999999","4/16/2014"," 82.87500"," 4","16","2014","13","3","1","1","42.1"
"999999999","4/16/2014"," 71.17500"," 4","16","2014","14","3","1","1","43.0"
"999999999","4/16/2014"," 29.22000"," 4","16","2014","15","3","1","1","44.1"
"999999999","4/16/2014","  0.09000"," 4","16","2014","16","3","1","1","44.1"
"999999999","4/16/2014","  0.01500"," 4","16","2014","17","3","1","1","43.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014","18","3","1","1","41.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014","19","3","1","1","39.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014","20","3","1","0","37.9"
"999999999","4/16/2014","  0.01500"," 4","16","2014","21","3","1","0","36.0"
"999999999","4/16/2014","  0.01500"," 4","16","2014","22","3","1","0","35.1"
"999999999","4/16/2014","  0.01500"," 4","16","2014","23","3","1","0","34.0"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 0","4","1","0","33.1"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 1","4","1","0","32.0"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 2","4","1","0","32.0"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 3","4","1","0","32.0"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 4","4","1","0","32.0"
"999999999","4/17/2014","  0.01500"," 4","17","2014"," 5","4","1","0","32.0"
"999999999","4/17/2014","  0.21000"," 4","17","2014"," 6","4","1","0","33.1"
"999999999","4/17/2014"," 45.60000"," 4","17","2014"," 7","4","1","1","35.1"
"999999999","4/17/2014"," 74.17500"," 4","17","2014"," 8","4","1","1","36.0"
"999999999","4/17/2014"," 79.75500"," 4","17","2014"," 9","4","1","1","37.0"
"999999999","4/17/2014"," 93.72000"," 4","17","2014","10","4","1","1","37.9"
"999999999","4/17/2014"," 84.15000"," 4","17","2014","11","4","1","1","39.0"
"999999999","4/17/2014"," 75.37500"," 4","17","2014","12","4","1","1","39.0"
"999999999","4/17/2014"," 70.84500"," 4","17","2014","13","4","1","1","39.0"
"999999999","4/17/2014"," 71.52000"," 4","17","2014","14","4","1","1","39.9"
"999999999","4/17/2014"," 30.15000"," 4","17","2014","15","4","1","1","39.0"
"999999999","4/17/2014","  0.16500"," 4","17","2014","16","4","1","1","37.9"
"999999999","4/17/2014","  0.16500"," 4","17","2014","17","4","1","1","37.0"
"999999999","4/17/2014","  0.16500"," 4","17","2014","18","4","1","1","37.0"
"999999999","4/17/2014","  0.16500"," 4","17","2014","19","4","1","1","36.0"
"999999999","4/17/2014","  0.16500"," 4","17","2014","20","4","1","0","35.1"
"999999999","4/17/2014","  0.16500"," 4","17","2014","21","4","1","0","35.1"
"999999999","4/17/2014","  0.16500"," 4","17","2014","22","4","1","0","34.0"
"999999999","4/17/2014","  0.16500"," 4","17","2014","23","4","1","0","35.1"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 0","5","1","0","35.1"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 1","5","1","0","36.0"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 2","5","1","0","34.0"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 3","5","1","0","33.1"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 4","5","1","0","32.0"
"999999999","4/18/2014","  0.16500"," 4","18","2014"," 5","5","1","0","30.9"
"999999999","4/18/2014","  1.41000"," 4","18","2014"," 6","5","1","0","33.1"
"999999999","4/18/2014"," 16.50000"," 4","18","2014"," 7","5","1","1","39.0"
"999999999","4/18/2014","  0.79500"," 4","18","2014"," 8","5","1","1","39.9"
"999999999","4/18/2014","  0.39000"," 4","18","2014"," 9","5","1","1","39.9"
"999999999","4/18/2014","  1.38000"," 4","18","2014","10","5","1","1","41.0"
"999999999","4/18/2014"," 16.26000"," 4","18","2014","11","5","1","1","41.0"
"999999999","4/18/2014"," 10.86000"," 4","18","2014","12","5","1","1","41.0"
"999999999","4/18/2014","  1.08000"," 4","18","2014","13","5","1","1","41.0"
"999999999","4/18/2014","  0.12000"," 4","18","2014","14","5","1","1","41.0"
"999999999","4/18/2014","  0.12000"," 4","18","2014","15","5","1","1","41.0"
"999999999","4/18/2014","  0.12000"," 4","18","2014","16","5","1","1","39.9"
"999999999","4/18/2014","  0.12000"," 4","18","2014","17","5","1","1","39.0"
"999999999","4/18/2014","  0.12000"," 4","18","2014","18","5","1","1","39.0"
"999999999","4/18/2014","  0.12000"," 4","18","2014","19","5","1","1","37.9"
"999999999","4/18/2014","  0.12000"," 4","18","2014","20","5","1","0","37.9"
"999999999","4/18/2014","  0.12000"," 4","18","2014","21","5","1","0","37.9"
"999999999","4/18/2014","  0.12000"," 4","18","2014","22","5","1","0","37.9"
"999999999","4/18/2014","  0.12000"," 4","18","2014","23","5","1","0","37.9"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 0","6","0","0","37.9"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 1","6","0","0","37.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 2","6","0","0","37.9"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 3","6","0","0","37.9"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 4","6","0","0","39.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 5","6","0","0","39.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 6","6","0","0","41.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 7","6","0","1","45.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 8","6","0","1","50.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014"," 9","6","0","1","54.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","10","6","0","1","57.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","11","6","0","1","59.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","12","6","0","1","60.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","13","6","0","1","60.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","14","6","0","1","62.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","15","6","0","1","62.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","16","6","0","1","62.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","17","6","0","1","60.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","18","6","0","1","57.9"
"999999999","4/19/2014","  0.12000"," 4","19","2014","19","6","0","1","54.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","20","6","0","0","51.1"
"999999999","4/19/2014","  0.12000"," 4","19","2014","21","6","0","0","48.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","22","6","0","0","48.0"
"999999999","4/19/2014","  0.12000"," 4","19","2014","23","6","0","0","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 0","0","0","0","45.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 1","0","0","0","44.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 2","0","0","0","41.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 3","0","0","0","41.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 4","0","0","0","41.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 5","0","0","0","41.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 6","0","0","0","42.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 7","0","0","1","44.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 8","0","0","1","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014"," 9","0","0","1","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","10","0","0","1","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","11","0","0","1","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","12","0","0","1","46.9"
"999999999","4/20/2014","  0.12000"," 4","20","2014","13","0","0","1","46.9"
"999999999","4/20/2014","  0.12000"," 4","20","2014","14","0","0","1","46.9"
"999999999","4/20/2014","  0.12000"," 4","20","2014","15","0","0","1","46.9"
"999999999","4/20/2014","  0.12000"," 4","20","2014","16","0","0","1","46.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","17","0","0","1","44.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014","18","0","0","1","43.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","19","0","0","1","42.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014","20","0","0","0","42.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014","21","0","0","0","42.1"
"999999999","4/20/2014","  0.12000"," 4","20","2014","22","0","0","0","41.0"
"999999999","4/20/2014","  0.12000"," 4","20","2014","23","0","0","0","39.0"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 0","1","1","0","39.9"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 1","1","1","0","39.9"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 2","1","1","0","37.9"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 3","1","1","0","37.9"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 4","1","1","0","37.9"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 5","1","1","0","37.0"
"999999999","4/21/2014","  0.12000"," 4","21","2014"," 6","1","1","0","39.0"
"999999999","4/21/2014"," 10.56000"," 4","21","2014"," 7","1","1","1","42.1"
"999999999","4/21/2014","  4.41000"," 4","21","2014"," 8","1","1","1","48.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014"," 9","1","1","1","52.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","10","1","1","1","55.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","11","1","1","1","59.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","12","1","1","1","55.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","13","1","1","1","57.9"
"999999999","4/21/2014","  0.03000"," 4","21","2014","14","1","1","1","63.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","15","1","1","1","66.9"
"999999999","4/21/2014","  0.03000"," 4","21","2014","16","1","1","1","68.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","17","1","1","1","64.9"
"999999999","4/21/2014","  0.03000"," 4","21","2014","18","1","1","1","62.1"
"999999999","4/21/2014","  0.03000"," 4","21","2014","19","1","1","1","57.9"
"999999999","4/21/2014","  0.03000"," 4","21","2014","20","1","1","0","55.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","21","1","1","0","53.1"
"999999999","4/21/2014","  0.03000"," 4","21","2014","22","1","1","0","52.0"
"999999999","4/21/2014","  0.03000"," 4","21","2014","23","1","1","0","51.1"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 0","2","1","0","50.0"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 1","2","1","0","48.9"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 2","2","1","0","48.9"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 3","2","1","0","48.9"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 4","2","1","0","48.9"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 5","2","1","0","46.9"
"999999999","4/22/2014","  0.03000"," 4","22","2014"," 6","2","1","0","48.0"
"999999999","4/22/2014","  2.52000"," 4","22","2014"," 7","2","1","1","51.1"
"999999999","4/22/2014","  0.01500"," 4","22","2014"," 8","2","1","1","55.9"
"999999999","4/22/2014","  0.06000"," 4","22","2014"," 9","2","1","1","62.1"
"999999999","4/22/2014","  0.34500"," 4","22","2014","10","2","1","1","64.9"
"999999999","4/22/2014","  0.34500"," 4","22","2014","11","2","1","1","69.1"
"999999999","4/22/2014","  0.13500"," 4","22","2014","12","2","1","1","71.1"
"999999999","4/22/2014","  0.13500"," 4","22","2014","13","2","1","1","71.1"
"999999999","4/22/2014","  0.13500"," 4","22","2014","14","2","1","1","70.0"
"999999999","4/22/2014","  0.36000"," 4","22","2014","15","2","1","1","68.0"
"999999999","4/22/2014","  0.03000"," 4","22","2014","16","2","1","1","66.9"
"999999999","4/22/2014","  0.52500"," 4","22","2014","17","2","1","1","63.0"
"999999999","4/22/2014","  0.22500"," 4","22","2014","18","2","1","1","62.1"
"999999999","4/22/2014","  0.25500"," 4","22","2014","19","2","1","1","60.1"
"999999999","4/22/2014","  0.25500"," 4","22","2014","20","2","1","0","57.0"
"999999999","4/22/2014","  0.25500"," 4","22","2014","21","2","1","0","55.0"
"999999999","4/22/2014","  0.25500"," 4","22","2014","22","2","1","0","54.0"
"999999999","4/22/2014","  0.25500"," 4","22","2014","23","2","1","0","54.0"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 0","3","1","0","54.0"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 1","3","1","0","53.1"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 2","3","1","0","54.0"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 3","3","1","0","51.1"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 4","3","1","0","51.1"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 5","3","1","0","52.0"
"999999999","4/23/2014","  0.25500"," 4","23","2014"," 6","3","1","0","55.9"
"999999999","4/23/2014","  7.59000"," 4","23","2014"," 7","3","1","1","57.0"
"999999999","4/23/2014","  3.13500"," 4","23","2014"," 8","3","1","1","54.0"
"999999999","4/23/2014","  1.48500"," 4","23","2014"," 9","3","1","1","53.1"
"999999999","4/23/2014"," 19.69500"," 4","23","2014","10","3","1","1","52.0"
"999999999","4/23/2014"," 23.52000"," 4","23","2014","11","3","1","1","52.0"
"999999999","4/23/2014"," 18.34500"," 4","23","2014","12","3","1","1","51.1"
"999999999","4/23/2014"," 14.70000"," 4","23","2014","13","3","1","1","50.0"
"999999999","4/23/2014"," 33.45000"," 4","23","2014","14","3","1","1","48.9"
"999999999","4/23/2014"," 26.23500"," 4","23","2014","15","3","1","1","53.6"
"999999999","4/23/2014","  8.16000"," 4","23","2014","16","3","1","1","52.0"
"999999999","4/23/2014","  6.19500"," 4","23","2014","17","3","1","1","51.1"
"999999999","4/23/2014","  6.45000"," 4","23","2014","18","3","1","1","51.1"
"999999999","4/23/2014","  4.77000"," 4","23","2014","19","3","1","1","51.1"
"999999999","4/23/2014","  2.04000"," 4","23","2014","20","3","1","0","50.0"
"999999999","4/23/2014","  1.86000"," 4","23","2014","21","3","1","0","48.9"
"999999999","4/23/2014","  0.01500"," 4","23","2014","22","3","1","0","48.0"
"999999999","4/23/2014","  0.01500"," 4","23","2014","23","3","1","0","46.9"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 0","4","1","0","46.9"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 1","4","1","0","46.9"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 2","4","1","0","46.0"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 3","4","1","0","44.1"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 4","4","1","0","43.0"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 5","4","1","0","42.1"
"999999999","4/24/2014","  0.01500"," 4","24","2014"," 6","4","1","0","43.0"
"999999999","4/24/2014"," 10.75500"," 4","24","2014"," 7","4","1","1","44.1"
"999999999","4/24/2014"," 11.67000"," 4","24","2014"," 8","4","1","1","45.0"
"999999999","4/24/2014"," 11.71500"," 4","24","2014"," 9","4","1","1","46.9"
"999999999","4/24/2014"," 16.33500"," 4","24","2014","10","4","1","1","50.0"
"999999999","4/24/2014","  0.48000"," 4","24","2014","11","4","1","1","52.0"
"999999999","4/24/2014","  0.48000"," 4","24","2014","12","4","1","1","55.0"
"999999999","4/24/2014","  0.30000"," 4","24","2014","13","4","1","1","55.9"
"999999999","4/24/2014","  0.30000"," 4","24","2014","14","4","1","1","57.9"
"999999999","4/24/2014","  0.30000"," 4","24","2014","15","4","1","1","57.9"
"999999999","4/24/2014","171.34500"," 4","24","2014","16","4","1","1","57.9"
"999999999","4/24/2014","162.16500"," 4","24","2014","17","4","1","1","55.9"
"999999999","4/24/2014","175.68000"," 4","24","2014","18","4","1","1","54.0"
"999999999","4/24/2014","173.85000"," 4","24","2014","19","4","1","1","53.1"
"999999999","4/24/2014","172.15500"," 4","24","2014","20","4","1","0","52.0"
"999999999","4/24/2014","161.34000"," 4","24","2014","21","4","1","0","51.1"
"999999999","4/24/2014"," 91.57500"," 4","24","2014","22","4","1","0","50.0"
"999999999","4/24/2014"," 74.79000"," 4","24","2014","23","4","1","0","48.9"
"999999999","4/25/2014"," 74.08500"," 4","25","2014"," 0","5","1","0","48.0"
"999999999","4/25/2014"," 72.72000"," 4","25","2014"," 1","5","1","0","46.9"
"999999999","4/25/2014"," 72.91500"," 4","25","2014"," 2","5","1","0","45.0"
"999999999","4/25/2014"," 72.91500"," 4","25","2014"," 3","5","1","0","46.0"
"999999999","4/25/2014"," 72.22500"," 4","25","2014"," 4","5","1","0","44.1"
"999999999","4/25/2014"," 87.58500"," 4","25","2014"," 5","5","1","0","44.1"
"999999999","4/25/2014","142.69500"," 4","25","2014"," 6","5","1","0","45.0"
"999999999","4/25/2014","146.50500"," 4","25","2014"," 7","5","1","1","48.0"
"999999999","4/25/2014","  0.01500"," 4","25","2014"," 8","5","1","1","51.1"
"999999999","4/25/2014","  0.01500"," 4","25","2014"," 9","5","1","1","54.0"
"999999999","4/25/2014","  0.09000"," 4","25","2014","10","5","1","1","54.0"
"999999999","4/25/2014","  0.09000"," 4","25","2014","11","5","1","1","53.1"
"999999999","4/25/2014","  0.15000"," 4","25","2014","12","5","1","1","54.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","13","5","1","1","54.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","14","5","1","1","55.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","15","5","1","1","55.9"
"999999999","4/25/2014","  0.15000"," 4","25","2014","16","5","1","1","55.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","17","5","1","1","50.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","18","5","1","1","57.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","19","5","1","1","54.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","20","5","1","0","51.1"
"999999999","4/25/2014","  0.15000"," 4","25","2014","21","5","1","0","50.0"
"999999999","4/25/2014","  0.15000"," 4","25","2014","22","5","1","0","48.9"
"999999999","4/25/2014","  0.15000"," 4","25","2014","23","5","1","0","48.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 0","6","0","0","46.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 1","6","0","0","46.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 2","6","0","0","46.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 3","6","0","0","45.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 4","6","0","0","45.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 5","6","0","0","45.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 6","6","0","0","46.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 7","6","0","1","45.0"
"999999999","4/26/2014","  0.15000"," 4","26","2014"," 8","6","0","1","44.1"
